hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
2
/home/mail/2022s2/s230026116/YoungCorrector-master/spelling_corrector.py:186: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load('spelling_corrector.pth', map_location=device)
Using device: cuda
未找到已训练的模型，开始训练新模型...
Loaded 370887 text pairs

Vocabulary size: 4742
Epoch 6, Batch 9020, Loss: 0.0171
Epoch 6, Batch 9030, Loss: 0.0277
Epoch 6, Batch 9040, Loss: 0.0180
Epoch 6, Batch 9050, Loss: 0.0195
Epoch 6, Batch 9060, Loss: 0.0176
Epoch 6, Batch 9070, Loss: 0.0035
Epoch 6, Batch 9080, Loss: 0.0191
Epoch 6, Batch 9090, Loss: 0.0171
Epoch 6, Batch 9100, Loss: 0.0229
Epoch 6, Batch 9110, Loss: 0.0199
Epoch 6, Batch 9120, Loss: 0.0147
Epoch 6, Batch 9130, Loss: 0.0196
Epoch 6, Batch 9140, Loss: 0.0193
Epoch 6, Batch 9150, Loss: 0.0092
Epoch 6, Batch 9160, Loss: 0.0108
Epoch 6, Batch 9170, Loss: 0.0270
Epoch 6, Batch 9180, Loss: 0.0514
Epoch 6, Batch 9190, Loss: 0.0149
Epoch 6, Batch 9200, Loss: 0.0089
Epoch 6, Batch 9210, Loss: 0.0110
Epoch 6, Batch 9220, Loss: 0.0169
Epoch 6, Batch 9230, Loss: 0.0131
Epoch 6, Batch 9240, Loss: 0.0096
Epoch 6, Batch 9250, Loss: 0.0223
Epoch 6, Batch 9260, Loss: 0.0075
Epoch 6, Batch 9270, Loss: 0.0397
Epoch 6, Batch 9280, Loss: 0.0122
Epoch 6, Batch 9290, Loss: 0.0180
Epoch 6, Batch 9300, Loss: 0.0211
Epoch 6, Batch 9310, Loss: 0.0216
Epoch 6, Batch 9320, Loss: 0.0149
Epoch 6, Batch 9330, Loss: 0.0173
Epoch 6, Batch 9340, Loss: 0.0087
Epoch 6, Batch 9350, Loss: 0.0150
Epoch 6, Batch 9360, Loss: 0.0076
Epoch 6, Batch 9370, Loss: 0.0257
Epoch 6, Batch 9380, Loss: 0.0198
Epoch 6, Batch 9390, Loss: 0.0145
Epoch 6, Batch 9400, Loss: 0.0236
Epoch 6, Batch 9410, Loss: 0.0113
Epoch 6, Batch 9420, Loss: 0.0348
Epoch 6, Batch 9430, Loss: 0.0244
Epoch 6, Batch 9440, Loss: 0.0251
Epoch 6, Batch 9450, Loss: 0.0222
Epoch 6, Batch 9460, Loss: 0.0174
Epoch 6, Batch 9470, Loss: 0.0209
Epoch 6, Batch 9480, Loss: 0.0283
Epoch 6, Batch 9490, Loss: 0.0224
Epoch 6, Batch 9500, Loss: 0.0223
Epoch 6, Batch 9510, Loss: 0.0057
Epoch 6, Batch 9520, Loss: 0.0067
Epoch 6, Batch 9530, Loss: 0.0148
Epoch 6, Batch 9540, Loss: 0.0308
Epoch 6, Batch 9550, Loss: 0.0156
Epoch 6, Batch 9560, Loss: 0.0322
Epoch 6, Batch 9570, Loss: 0.0134
Epoch 6, Batch 9580, Loss: 0.0237
Epoch 6, Batch 9590, Loss: 0.0320
Epoch 6, Batch 9600, Loss: 0.0364
Epoch 6, Batch 9610, Loss: 0.0127
Epoch 6, Batch 9620, Loss: 0.0288
Epoch 6, Batch 9630, Loss: 0.0193
Epoch 6, Batch 9640, Loss: 0.0180
Epoch 6, Batch 9650, Loss: 0.0339
Epoch 6, Batch 9660, Loss: 0.0188
Epoch 6, Batch 9670, Loss: 0.0258
Epoch 6, Batch 9680, Loss: 0.0353
Epoch 6, Batch 9690, Loss: 0.0138
Epoch 6, Batch 9700, Loss: 0.0219
Epoch 6, Batch 9710, Loss: 0.0115
Epoch 6, Batch 9720, Loss: 0.0261
Epoch 6, Batch 9730, Loss: 0.0111
Epoch 6, Batch 9740, Loss: 0.0208
Epoch 6, Batch 9750, Loss: 0.0150
Epoch 6, Batch 9760, Loss: 0.0390
Epoch 6, Batch 9770, Loss: 0.0310
Epoch 6, Batch 9780, Loss: 0.0109
Epoch 6, Batch 9790, Loss: 0.0222
Epoch 6, Batch 9800, Loss: 0.0341
Epoch 6, Batch 9810, Loss: 0.0261
Epoch 6, Batch 9820, Loss: 0.0158
Epoch 6, Batch 9830, Loss: 0.0147
Epoch 6, Batch 9840, Loss: 0.0113
Epoch 6, Batch 9850, Loss: 0.0079
Epoch 6, Batch 9860, Loss: 0.0287
Epoch 6, Batch 9870, Loss: 0.0108
Epoch 6, Batch 9880, Loss: 0.0057
Epoch 6, Batch 9890, Loss: 0.0299
Epoch 6, Batch 9900, Loss: 0.0159
Epoch 6, Batch 9910, Loss: 0.0147
Epoch 6, Batch 9920, Loss: 0.0272
Epoch 6, Batch 9930, Loss: 0.0239
Epoch 6, Batch 9940, Loss: 0.0186
Epoch 6, Batch 9950, Loss: 0.0165
Epoch 6, Batch 9960, Loss: 0.0219
Epoch 6, Batch 9970, Loss: 0.0256
Epoch 6, Batch 9980, Loss: 0.0123
Epoch 6, Batch 9990, Loss: 0.0342
Epoch 6, Batch 10000, Loss: 0.0222
Epoch 6, Batch 10010, Loss: 0.0233
Epoch 6, Batch 10020, Loss: 0.0261
Epoch 6, Batch 10030, Loss: 0.0087
Epoch 6, Batch 10040, Loss: 0.0129
Epoch 6, Batch 10050, Loss: 0.0105
Epoch 6, Batch 10060, Loss: 0.0234
Epoch 6, Batch 10070, Loss: 0.0414
Epoch 6, Batch 10080, Loss: 0.0124
Epoch 6, Batch 10090, Loss: 0.0269
Epoch 6, Batch 10100, Loss: 0.0405
Epoch 6, Batch 10110, Loss: 0.0123
Epoch 6, Batch 10120, Loss: 0.0206
Epoch 6, Batch 10130, Loss: 0.0276
Epoch 6, Batch 10140, Loss: 0.0169
Epoch 6, Batch 10150, Loss: 0.0187
Epoch 6, Batch 10160, Loss: 0.0078
Epoch 6, Batch 10170, Loss: 0.0179
Epoch 6, Batch 10180, Loss: 0.0099
Epoch 6, Batch 10190, Loss: 0.0033
Epoch 6, Batch 10200, Loss: 0.0114
Epoch 6, Batch 10210, Loss: 0.0150
Epoch 6, Batch 10220, Loss: 0.0391
Epoch 6, Batch 10230, Loss: 0.0038
Epoch 6, Batch 10240, Loss: 0.0136
Epoch 6, Batch 10250, Loss: 0.0338
Epoch 6, Batch 10260, Loss: 0.0250
Epoch 6, Batch 10270, Loss: 0.0193
Epoch 6, Batch 10280, Loss: 0.0221
Epoch 6, Batch 10290, Loss: 0.0188
Epoch 6, Batch 10300, Loss: 0.0150
Epoch 6, Batch 10310, Loss: 0.0137
Epoch 6, Batch 10320, Loss: 0.0324
Epoch 6, Batch 10330, Loss: 0.0021
Epoch 6, Batch 10340, Loss: 0.0255
Epoch 6, Batch 10350, Loss: 0.0206
Epoch 6, Batch 10360, Loss: 0.0197
Epoch 6, Batch 10370, Loss: 0.0098
Epoch 6, Batch 10380, Loss: 0.0234
Epoch 6, Batch 10390, Loss: 0.0121
Epoch 6, Batch 10400, Loss: 0.0195
Epoch 6, Batch 10410, Loss: 0.0214
Epoch 6, Batch 10420, Loss: 0.0302
Epoch 6, Batch 10430, Loss: 0.0212
Epoch 6, Batch 10440, Loss: 0.0324
Epoch 6, Batch 10450, Loss: 0.0363
Epoch 6, Batch 10460, Loss: 0.0312
Epoch 6, Batch 10470, Loss: 0.0118
Epoch 6, Batch 10480, Loss: 0.0211
Epoch 6, Batch 10490, Loss: 0.0083
Epoch 6, Batch 10500, Loss: 0.0264
Epoch 6, Batch 10510, Loss: 0.0193
Epoch 6, Batch 10520, Loss: 0.0112
Epoch 6, Batch 10530, Loss: 0.0136
Epoch 6, Batch 10540, Loss: 0.0289
Epoch 6, Batch 10550, Loss: 0.0092
Epoch 6, Batch 10560, Loss: 0.0295
Epoch 6, Batch 10570, Loss: 0.0134
Epoch 6, Batch 10580, Loss: 0.0317
Epoch 6, Batch 10590, Loss: 0.0129
Epoch 6, Batch 10600, Loss: 0.0181
Epoch 6, Batch 10610, Loss: 0.0163
Epoch 6, Batch 10620, Loss: 0.0124
Epoch 6, Batch 10630, Loss: 0.0158
Epoch 6, Batch 10640, Loss: 0.0107
Epoch 6, Batch 10650, Loss: 0.0217
Epoch 6, Batch 10660, Loss: 0.0230
Epoch 6, Batch 10670, Loss: 0.0233
Epoch 6, Batch 10680, Loss: 0.0352
Epoch 6, Batch 10690, Loss: 0.0136
Epoch 6, Batch 10700, Loss: 0.0321
Epoch 6, Batch 10710, Loss: 0.0318
Epoch 6, Batch 10720, Loss: 0.0134
Epoch 6, Batch 10730, Loss: 0.0220
Epoch 6, Batch 10740, Loss: 0.0327
Epoch 6, Batch 10750, Loss: 0.0182
Epoch 6, Batch 10760, Loss: 0.0164
Epoch 6, Batch 10770, Loss: 0.0157
Epoch 6, Batch 10780, Loss: 0.0223
Epoch 6, Batch 10790, Loss: 0.0476
Epoch 6, Batch 10800, Loss: 0.0151
Epoch 6, Batch 10810, Loss: 0.0453
Epoch 6, Batch 10820, Loss: 0.0347
Epoch 6, Batch 10830, Loss: 0.0242
Epoch 6, Batch 10840, Loss: 0.0070
Epoch 6, Batch 10850, Loss: 0.0447
Epoch 6, Batch 10860, Loss: 0.0183
Epoch 6, Batch 10870, Loss: 0.0242
Epoch 6, Batch 10880, Loss: 0.0170
Epoch 6, Batch 10890, Loss: 0.0175
Epoch 6, Batch 10900, Loss: 0.0138
Epoch 6, Batch 10910, Loss: 0.0541
Epoch 6, Batch 10920, Loss: 0.0112
Epoch 6, Batch 10930, Loss: 0.0119
Epoch 6, Batch 10940, Loss: 0.0138
Epoch 6, Batch 10950, Loss: 0.0146
Epoch 6, Batch 10960, Loss: 0.0116
Epoch 6, Batch 10970, Loss: 0.0509
Epoch 6, Batch 10980, Loss: 0.0383
Epoch 6, Batch 10990, Loss: 0.0168
Epoch 6, Batch 11000, Loss: 0.0279
Epoch 6, Batch 11010, Loss: 0.0136
Epoch 6, Batch 11020, Loss: 0.0279
Epoch 6, Batch 11030, Loss: 0.0258
Epoch 6, Batch 11040, Loss: 0.0151
Epoch 6, Batch 11050, Loss: 0.0325
Epoch 6, Batch 11060, Loss: 0.0396
Epoch 6, Batch 11070, Loss: 0.0101
Epoch 6, Batch 11080, Loss: 0.0549
Epoch 6, Batch 11090, Loss: 0.0227
Epoch 6, Batch 11100, Loss: 0.0227
Epoch 6, Batch 11110, Loss: 0.0229
Epoch 6, Batch 11120, Loss: 0.0121
Epoch 6, Batch 11130, Loss: 0.0172
Epoch 6, Batch 11140, Loss: 0.0164
Epoch 6, Batch 11150, Loss: 0.0396
Epoch 6, Batch 11160, Loss: 0.0459
Epoch 6, Batch 11170, Loss: 0.0258
Epoch 6, Batch 11180, Loss: 0.0283
Epoch 6, Batch 11190, Loss: 0.0199
Epoch 6, Batch 11200, Loss: 0.0105
Epoch 6, Batch 11210, Loss: 0.0440
Epoch 6, Batch 11220, Loss: 0.0259
Epoch 6, Batch 11230, Loss: 0.0499
Epoch 6, Batch 11240, Loss: 0.0243
Epoch 6, Batch 11250, Loss: 0.0205
Epoch 6, Batch 11260, Loss: 0.0143
Epoch 6, Batch 11270, Loss: 0.0142
Epoch 6, Batch 11280, Loss: 0.0346
Epoch 6, Batch 11290, Loss: 0.0076
Epoch 6, Batch 11300, Loss: 0.0234
Epoch 6, Batch 11310, Loss: 0.0190
Epoch 6, Batch 11320, Loss: 0.0278
Epoch 6, Batch 11330, Loss: 0.0244
Epoch 6, Batch 11340, Loss: 0.0294
Epoch 6, Batch 11350, Loss: 0.0420
Epoch 6, Batch 11360, Loss: 0.0072
Epoch 6, Batch 11370, Loss: 0.0348
Epoch 6, Batch 11380, Loss: 0.0335
Epoch 6, Batch 11390, Loss: 0.0096
Epoch 6, Batch 11400, Loss: 0.0285
Epoch 6, Batch 11410, Loss: 0.0262
Epoch 6, Batch 11420, Loss: 0.0238
Epoch 6, Batch 11430, Loss: 0.0226
Epoch 6, Batch 11440, Loss: 0.0405
Epoch 6, Batch 11450, Loss: 0.0247
Epoch 6, Batch 11460, Loss: 0.0351
Epoch 6, Batch 11470, Loss: 0.0157
Epoch 6, Batch 11480, Loss: 0.0074
Epoch 6, Batch 11490, Loss: 0.0160
Epoch 6, Batch 11500, Loss: 0.0190
Epoch 6, Batch 11510, Loss: 0.0257
Epoch 6, Batch 11520, Loss: 0.0244
Epoch 6, Batch 11530, Loss: 0.0277
Epoch 6, Batch 11540, Loss: 0.0330
Epoch 6, Batch 11550, Loss: 0.0231
Epoch 6, Batch 11560, Loss: 0.0136
Epoch 6, Batch 11570, Loss: 0.0242
Epoch 6, Batch 11580, Loss: 0.0150
Epoch 6, Batch 11590, Loss: 0.0295
Epoch 6/10, Average Loss: 0.0182
Epoch 7, Batch 0, Loss: 0.0065
Epoch 7, Batch 10, Loss: 0.0072
Epoch 7, Batch 20, Loss: 0.0064
Epoch 7, Batch 30, Loss: 0.0123
Epoch 7, Batch 40, Loss: 0.0098
Epoch 7, Batch 50, Loss: 0.0055
Epoch 7, Batch 60, Loss: 0.0204
Epoch 7, Batch 70, Loss: 0.0082
Epoch 7, Batch 80, Loss: 0.0128
Epoch 7, Batch 90, Loss: 0.0097
Epoch 7, Batch 100, Loss: 0.0034
Epoch 7, Batch 110, Loss: 0.0363
Epoch 7, Batch 120, Loss: 0.0070
Epoch 7, Batch 130, Loss: 0.0112
Epoch 7, Batch 140, Loss: 0.0074
Epoch 7, Batch 150, Loss: 0.0121
Epoch 7, Batch 160, Loss: 0.0193
Epoch 7, Batch 170, Loss: 0.0197
Epoch 7, Batch 180, Loss: 0.0059
Epoch 7, Batch 190, Loss: 0.0297
Epoch 7, Batch 200, Loss: 0.0030
Epoch 7, Batch 210, Loss: 0.0131
Epoch 7, Batch 220, Loss: 0.0206
Epoch 7, Batch 230, Loss: 0.0161
Epoch 7, Batch 240, Loss: 0.0066
Epoch 7, Batch 250, Loss: 0.0094
Epoch 7, Batch 260, Loss: 0.0015
Epoch 7, Batch 270, Loss: 0.0249
Epoch 7, Batch 280, Loss: 0.0166
Epoch 7, Batch 290, Loss: 0.0115
Epoch 7, Batch 300, Loss: 0.0066
Epoch 7, Batch 310, Loss: 0.0113
Epoch 7, Batch 320, Loss: 0.0030
Epoch 7, Batch 330, Loss: 0.0053
Epoch 7, Batch 340, Loss: 0.0052
Epoch 7, Batch 350, Loss: 0.0353
Epoch 7, Batch 360, Loss: 0.0119
Epoch 7, Batch 370, Loss: 0.0117
Epoch 7, Batch 380, Loss: 0.0185
Epoch 7, Batch 390, Loss: 0.0032
Epoch 7, Batch 400, Loss: 0.0121
Epoch 7, Batch 410, Loss: 0.0108
Epoch 7, Batch 420, Loss: 0.0304
Epoch 7, Batch 430, Loss: 0.0042
Epoch 7, Batch 440, Loss: 0.0141
Epoch 7, Batch 450, Loss: 0.0091
Epoch 7, Batch 460, Loss: 0.0162
Epoch 7, Batch 470, Loss: 0.0148
Epoch 7, Batch 480, Loss: 0.0079
Epoch 7, Batch 490, Loss: 0.0099
Epoch 7, Batch 500, Loss: 0.0086
Epoch 7, Batch 510, Loss: 0.0036
Epoch 7, Batch 520, Loss: 0.0145
Epoch 7, Batch 530, Loss: 0.0105
Epoch 7, Batch 540, Loss: 0.0239
Epoch 7, Batch 550, Loss: 0.0058
Epoch 7, Batch 560, Loss: 0.0095
Epoch 7, Batch 570, Loss: 0.0101
Epoch 7, Batch 580, Loss: 0.0245
Epoch 7, Batch 590, Loss: 0.0175
Epoch 7, Batch 600, Loss: 0.0113
Epoch 7, Batch 610, Loss: 0.0120
Epoch 7, Batch 620, Loss: 0.0140
Epoch 7, Batch 630, Loss: 0.0080
Epoch 7, Batch 640, Loss: 0.0147
Epoch 7, Batch 650, Loss: 0.0212
Epoch 7, Batch 660, Loss: 0.0081
Epoch 7, Batch 670, Loss: 0.0199
Epoch 7, Batch 680, Loss: 0.0075
Epoch 7, Batch 690, Loss: 0.0056
Epoch 7, Batch 700, Loss: 0.0047
Epoch 7, Batch 710, Loss: 0.0203
Epoch 7, Batch 720, Loss: 0.0048
Epoch 7, Batch 730, Loss: 0.0258
Epoch 7, Batch 740, Loss: 0.0087
Epoch 7, Batch 750, Loss: 0.0037
Epoch 7, Batch 760, Loss: 0.0247
Epoch 7, Batch 770, Loss: 0.0177
Epoch 7, Batch 780, Loss: 0.0122
Epoch 7, Batch 790, Loss: 0.0192
Epoch 7, Batch 800, Loss: 0.0052
Epoch 7, Batch 810, Loss: 0.0122
Epoch 7, Batch 820, Loss: 0.0049
Epoch 7, Batch 830, Loss: 0.0086
Epoch 7, Batch 840, Loss: 0.0024
Epoch 7, Batch 850, Loss: 0.0308
Epoch 7, Batch 860, Loss: 0.0087
Epoch 7, Batch 870, Loss: 0.0223
Epoch 7, Batch 880, Loss: 0.0053
Epoch 7, Batch 890, Loss: 0.0200
Epoch 7, Batch 900, Loss: 0.0035
Epoch 7, Batch 910, Loss: 0.0061
Epoch 7, Batch 920, Loss: 0.0076
Epoch 7, Batch 930, Loss: 0.0143
Epoch 7, Batch 940, Loss: 0.0077
Epoch 7, Batch 950, Loss: 0.0237
Epoch 7, Batch 960, Loss: 0.0153
Epoch 7, Batch 970, Loss: 0.0201
Epoch 7, Batch 980, Loss: 0.0118
Epoch 7, Batch 990, Loss: 0.0029
Epoch 7, Batch 1000, Loss: 0.0149
Epoch 7, Batch 1010, Loss: 0.0143
Epoch 7, Batch 1020, Loss: 0.0055
Epoch 7, Batch 1030, Loss: 0.0111
Epoch 7, Batch 1040, Loss: 0.0133
Epoch 7, Batch 1050, Loss: 0.0036
Epoch 7, Batch 1060, Loss: 0.0106
Epoch 7, Batch 1070, Loss: 0.0100
Epoch 7, Batch 1080, Loss: 0.0157
Epoch 7, Batch 1090, Loss: 0.0077
Epoch 7, Batch 1100, Loss: 0.0030
Epoch 7, Batch 1110, Loss: 0.0131
Epoch 7, Batch 1120, Loss: 0.0177
Epoch 7, Batch 1130, Loss: 0.0067
Epoch 7, Batch 1140, Loss: 0.0212
Epoch 7, Batch 1150, Loss: 0.0196
Epoch 7, Batch 1160, Loss: 0.0059
Epoch 7, Batch 1170, Loss: 0.0093
Epoch 7, Batch 1180, Loss: 0.0115
Epoch 7, Batch 1190, Loss: 0.0164
Epoch 7, Batch 1200, Loss: 0.0097
Epoch 7, Batch 1210, Loss: 0.0233
Epoch 7, Batch 1220, Loss: 0.0244
Epoch 7, Batch 1230, Loss: 0.0111
Epoch 7, Batch 1240, Loss: 0.0109
Epoch 7, Batch 1250, Loss: 0.0236
Epoch 7, Batch 1260, Loss: 0.0094
Epoch 7, Batch 1270, Loss: 0.0155
Epoch 7, Batch 1280, Loss: 0.0098
Epoch 7, Batch 1290, Loss: 0.0049
Epoch 7, Batch 1300, Loss: 0.0089
Epoch 7, Batch 1310, Loss: 0.0011
Epoch 7, Batch 1320, Loss: 0.0068
Epoch 7, Batch 1330, Loss: 0.0109
Epoch 7, Batch 1340, Loss: 0.0299
Epoch 7, Batch 1350, Loss: 0.0171
Epoch 7, Batch 1360, Loss: 0.0082
Epoch 7, Batch 1370, Loss: 0.0123
Epoch 7, Batch 1380, Loss: 0.0061
Epoch 7, Batch 1390, Loss: 0.0028
Epoch 7, Batch 1400, Loss: 0.0107
Epoch 7, Batch 1410, Loss: 0.0145
Epoch 7, Batch 1420, Loss: 0.0056
Epoch 7, Batch 1430, Loss: 0.0081
Epoch 7, Batch 1440, Loss: 0.0209
Epoch 7, Batch 1450, Loss: 0.0054
Epoch 7, Batch 1460, Loss: 0.0081
Epoch 7, Batch 1470, Loss: 0.0156
Epoch 7, Batch 1480, Loss: 0.0030
Epoch 7, Batch 1490, Loss: 0.0042
Epoch 7, Batch 1500, Loss: 0.0103
Epoch 7, Batch 1510, Loss: 0.0047
Epoch 7, Batch 1520, Loss: 0.0094
Epoch 7, Batch 1530, Loss: 0.0118
Epoch 7, Batch 1540, Loss: 0.0061
Epoch 7, Batch 1550, Loss: 0.0064
Epoch 7, Batch 1560, Loss: 0.0053
Epoch 7, Batch 1570, Loss: 0.0045
Epoch 7, Batch 1580, Loss: 0.0131
Epoch 7, Batch 1590, Loss: 0.0115
Epoch 7, Batch 1600, Loss: 0.0111
Epoch 7, Batch 1610, Loss: 0.0208
Epoch 7, Batch 1620, Loss: 0.0072
Epoch 7, Batch 1630, Loss: 0.0118
Epoch 7, Batch 1640, Loss: 0.0051
Epoch 7, Batch 1650, Loss: 0.0035
Epoch 7, Batch 1660, Loss: 0.0078
Epoch 7, Batch 1670, Loss: 0.0256
Epoch 7, Batch 1680, Loss: 0.0071
Epoch 7, Batch 1690, Loss: 0.0087
Epoch 7, Batch 1700, Loss: 0.0041
Epoch 7, Batch 1710, Loss: 0.0199
Epoch 7, Batch 1720, Loss: 0.0118
Epoch 7, Batch 1730, Loss: 0.0098
Epoch 7, Batch 1740, Loss: 0.0139
Epoch 7, Batch 1750, Loss: 0.0149
Epoch 7, Batch 1760, Loss: 0.0069
Epoch 7, Batch 1770, Loss: 0.0049
Epoch 7, Batch 1780, Loss: 0.0087
Epoch 7, Batch 1790, Loss: 0.0095
Epoch 7, Batch 1800, Loss: 0.0045
Epoch 7, Batch 1810, Loss: 0.0084
Epoch 7, Batch 1820, Loss: 0.0118
Epoch 7, Batch 1830, Loss: 0.0054
Epoch 7, Batch 1840, Loss: 0.0125
Epoch 7, Batch 1850, Loss: 0.0076
Epoch 7, Batch 1860, Loss: 0.0066
Epoch 7, Batch 1870, Loss: 0.0195
Epoch 7, Batch 1880, Loss: 0.0055
Epoch 7, Batch 1890, Loss: 0.0047
Epoch 7, Batch 1900, Loss: 0.0283
Epoch 7, Batch 1910, Loss: 0.0197
Epoch 7, Batch 1920, Loss: 0.0065
Epoch 7, Batch 1930, Loss: 0.0115
Epoch 7, Batch 1940, Loss: 0.0265
Epoch 7, Batch 1950, Loss: 0.0159
Epoch 7, Batch 1960, Loss: 0.0077
Epoch 7, Batch 1970, Loss: 0.0072
Epoch 7, Batch 1980, Loss: 0.0253
Epoch 7, Batch 1990, Loss: 0.0127
Epoch 7, Batch 2000, Loss: 0.0145
Epoch 7, Batch 2010, Loss: 0.0165
Epoch 7, Batch 2020, Loss: 0.0033
Epoch 7, Batch 2030, Loss: 0.0043
Epoch 7, Batch 2040, Loss: 0.0155
Epoch 7, Batch 2050, Loss: 0.0107
Epoch 7, Batch 2060, Loss: 0.0127
Epoch 7, Batch 2070, Loss: 0.0222
Epoch 7, Batch 2080, Loss: 0.0238
Epoch 7, Batch 2090, Loss: 0.0087
Epoch 7, Batch 2100, Loss: 0.0208
Epoch 7, Batch 2110, Loss: 0.0181
Epoch 7, Batch 2120, Loss: 0.0063
Epoch 7, Batch 2130, Loss: 0.0234
Epoch 7, Batch 2140, Loss: 0.0053
Epoch 7, Batch 2150, Loss: 0.0096
Epoch 7, Batch 2160, Loss: 0.0076
Epoch 7, Batch 2170, Loss: 0.0139
Epoch 7, Batch 2180, Loss: 0.0158
Epoch 7, Batch 2190, Loss: 0.0122
Epoch 7, Batch 2200, Loss: 0.0049
Epoch 7, Batch 2210, Loss: 0.0123
Epoch 7, Batch 2220, Loss: 0.0139
Epoch 7, Batch 2230, Loss: 0.0037
Epoch 7, Batch 2240, Loss: 0.0173
Epoch 7, Batch 2250, Loss: 0.0206
Epoch 7, Batch 2260, Loss: 0.0127
Epoch 7, Batch 2270, Loss: 0.0201
Epoch 7, Batch 2280, Loss: 0.0047
Epoch 7, Batch 2290, Loss: 0.0213
Epoch 7, Batch 2300, Loss: 0.0176
Epoch 7, Batch 2310, Loss: 0.0225
Epoch 7, Batch 2320, Loss: 0.0258
Epoch 7, Batch 2330, Loss: 0.0019
Epoch 7, Batch 2340, Loss: 0.0040
Epoch 7, Batch 2350, Loss: 0.0087
Epoch 7, Batch 2360, Loss: 0.0035
Epoch 7, Batch 2370, Loss: 0.0064
Epoch 7, Batch 2380, Loss: 0.0084
Epoch 7, Batch 2390, Loss: 0.0110
Epoch 7, Batch 2400, Loss: 0.0126
Epoch 7, Batch 2410, Loss: 0.0269
Epoch 7, Batch 2420, Loss: 0.0221
Epoch 7, Batch 2430, Loss: 0.0080
Epoch 7, Batch 2440, Loss: 0.0051
Epoch 7, Batch 2450, Loss: 0.0186
Epoch 7, Batch 2460, Loss: 0.0104
Epoch 7, Batch 2470, Loss: 0.0113
Epoch 7, Batch 2480, Loss: 0.0038
Epoch 7, Batch 2490, Loss: 0.0082
Epoch 7, Batch 2500, Loss: 0.0185
Epoch 7, Batch 2510, Loss: 0.0070
Epoch 7, Batch 2520, Loss: 0.0078
Epoch 7, Batch 2530, Loss: 0.0215
Epoch 7, Batch 2540, Loss: 0.0162
Epoch 7, Batch 2550, Loss: 0.0275
Epoch 7, Batch 2560, Loss: 0.0117
Epoch 7, Batch 2570, Loss: 0.0181
Epoch 7, Batch 2580, Loss: 0.0173
Epoch 7, Batch 2590, Loss: 0.0107
Epoch 7, Batch 2600, Loss: 0.0018
Epoch 7, Batch 2610, Loss: 0.0346
Epoch 7, Batch 2620, Loss: 0.0161
Epoch 7, Batch 2630, Loss: 0.0162
Epoch 7, Batch 2640, Loss: 0.0057
Epoch 7, Batch 2650, Loss: 0.0054
Epoch 7, Batch 2660, Loss: 0.0184
Epoch 7, Batch 2670, Loss: 0.0144
Epoch 7, Batch 2680, Loss: 0.0267
Epoch 7, Batch 2690, Loss: 0.0323
Epoch 7, Batch 2700, Loss: 0.0064
Epoch 7, Batch 2710, Loss: 0.0183
Epoch 7, Batch 2720, Loss: 0.0139
Epoch 7, Batch 2730, Loss: 0.0267
Epoch 7, Batch 2740, Loss: 0.0074
Epoch 7, Batch 2750, Loss: 0.0215
Epoch 7, Batch 2760, Loss: 0.0225
Epoch 7, Batch 2770, Loss: 0.0197
Epoch 7, Batch 2780, Loss: 0.0079
Epoch 7, Batch 2790, Loss: 0.0079
Epoch 7, Batch 2800, Loss: 0.0090
Epoch 7, Batch 2810, Loss: 0.0145
Epoch 7, Batch 2820, Loss: 0.0146
Epoch 7, Batch 2830, Loss: 0.0185
Epoch 7, Batch 2840, Loss: 0.0082
Epoch 7, Batch 2850, Loss: 0.0108
Epoch 7, Batch 2860, Loss: 0.0056
Epoch 7, Batch 2870, Loss: 0.0134
Epoch 7, Batch 2880, Loss: 0.0025
Epoch 7, Batch 2890, Loss: 0.0092
Epoch 7, Batch 2900, Loss: 0.0148
Epoch 7, Batch 2910, Loss: 0.0320
Epoch 7, Batch 2920, Loss: 0.0081
Epoch 7, Batch 2930, Loss: 0.0192
Epoch 7, Batch 2940, Loss: 0.0111
Epoch 7, Batch 2950, Loss: 0.0313
Epoch 7, Batch 2960, Loss: 0.0257
Epoch 7, Batch 2970, Loss: 0.0136
Epoch 7, Batch 2980, Loss: 0.0264
Epoch 7, Batch 2990, Loss: 0.0126
Epoch 7, Batch 3000, Loss: 0.0066
Epoch 7, Batch 3010, Loss: 0.0018
Epoch 7, Batch 3020, Loss: 0.0114
Epoch 7, Batch 3030, Loss: 0.0171
Epoch 7, Batch 3040, Loss: 0.0085
